File accession	File format	File type	File format type	Output type	Experiment accession	Assay	Biosample term id	Biosample term name	Biosample type	Biosample organism	Biosample treatments	Biosample treatments amount	Biosample treatments duration	Biosample genetic modifications methods	Biosample genetic modifications categories	Biosample genetic modifications targets	Biosample genetic modifications gene targets	Biosample genetic modifications site coordinates	Biosample genetic modifications zygosity	Experiment target	Library made from	Library depleted in	Library extraction method	Library lysis method	Library crosslinking method	Library strand specific	Experiment date released	Project	RBNS protein concentration	Library fragmentation method	Library size range	Biological replicate(s)	Technical replicate	Read length	Mapped read length	Run type	Paired end	Paired with	Derived from	Size	Lab	md5sum	dbxrefs	File download URL	Assembly	Genome annotation	Platform	Controlled by	File Status	s3_uri	Audit WARNING	Audit INTERNAL_ACTION	Audit NOT_COMPLIANT	Audit ERROR
ENCFF679JTB	bam	bam		alignments	ENCSR133KBX	DNase-seq	UBERON:0002108	small intestine	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF071UXB	1027597826	ENCODE Processing Pipeline	7ade1bbea3e7b2a5ffee744aebaa0e0c		https://www.encodeproject.org/files/ENCFF679JTB/@@download/ENCFF679JTB.bam	hg19				archived	s3://encode-public/2016/10/30/65b68c84-b417-494e-82e5-c56a7b20d9a4/ENCFF679JTB.bam				
ENCFF512PAT	bam	bam		alignments	ENCSR133KBX	DNase-seq	UBERON:0002108	small intestine	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF121OAR	1018841377	ENCODE Processing Pipeline	814ecc20e31b5b39af7de9551ac82761		https://www.encodeproject.org/files/ENCFF512PAT/@@download/ENCFF512PAT.bam	hg19				released	s3://encode-public/2017/09/19/a043207c-4d45-4246-bf9b-1918cc0f09f6/ENCFF512PAT.bam				
ENCFF001CTL	bam	bam		alignments	ENCSR000EMR	DNase-seq	EFO:0005337	GM12864	cell line	Homo sapiens											DNA						2011-05-04	ENCODE				1							ENCFF001CUA	1281498576	John Stamatoyannopoulos, UW	8f2fc1d34a017aeef7273fcd3614301b		https://www.encodeproject.org/files/ENCFF001CTL/@@download/ENCFF001CTL.bam	hg19				archived	s3://encode-public/2011/01/11/1d7b8fae-141c-4210-bc60-2fa0a1678b88/ENCFF001CTL.bam				
ENCFF140PFU	bam	bam		alignments	ENCSR000EMR	DNase-seq	EFO:0005337	GM12864	cell line	Homo sapiens											DNA						2011-05-04	ENCODE				1							ENCFF640VIS	190201854	ENCODE Processing Pipeline	c71331b521707dfebf14e18d443e4f31		https://www.encodeproject.org/files/ENCFF140PFU/@@download/ENCFF140PFU.bam	hg19				archived	s3://encode-public/2016/10/14/ac6b85d7-ffa6-46bc-92fc-5d0273248836/ENCFF140PFU.bam				
ENCFF635RXF	bam	bam		alignments	ENCSR000EMR	DNase-seq	EFO:0005337	GM12864	cell line	Homo sapiens											DNA						2011-05-04	ENCODE				1							ENCFF078YXW	1332606007	ENCODE Processing Pipeline	ba3c6e006aed0de93a83cbf9953f8bd1		https://www.encodeproject.org/files/ENCFF635RXF/@@download/ENCFF635RXF.bam	hg19				released	s3://encode-public/2017/09/05/d90a7735-e74f-4af1-9950-5bc3a202db42/ENCFF635RXF.bam				
ENCFF000SKV	bam	bam		alignments	ENCSR000EJD	DNase-seq	EFO:0002784	GM12878	cell line	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF000SLG, ENCFF000SLP	1615993569	Gregory Crawford, Duke	5476da9356e7261da2c6b5e3ee733a3a		https://www.encodeproject.org/files/ENCFF000SKV/@@download/ENCFF000SKV.bam	hg19				archived	s3://encode-public/2011/01/11/6d990157-e3c7-4cce-bcf3-afc8342d9af5/ENCFF000SKV.bam				
ENCFF000SKW	bam	bam		alignments	ENCSR000EJD	DNase-seq	EFO:0002784	GM12878	cell line	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF000SLF, ENCFF000SLR	320605514	Gregory Crawford, Duke	6948980428a5255c9b76f6af02d7fb71		https://www.encodeproject.org/files/ENCFF000SKW/@@download/ENCFF000SKW.bam	hg19				archived	s3://encode-public/2011/01/11/419e4374-b2f9-4240-bbb5-8f40f97be98a/ENCFF000SKW.bam				
ENCFF000SKZ	bam	bam		alignments	ENCSR000EJD	DNase-seq	EFO:0002784	GM12878	cell line	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF000SLL	1726821311	Gregory Crawford, Duke	ef367e8ed67efe0266dcc9cef2884ff1		https://www.encodeproject.org/files/ENCFF000SKZ/@@download/ENCFF000SKZ.bam	hg19				archived	s3://encode-public/2011/01/11/a21d7843-6b1a-4acf-8c93-43e33000f2e8/ENCFF000SKZ.bam				
ENCFF000SLB	bam	bam		alignments	ENCSR000EJD	DNase-seq	EFO:0002784	GM12878	cell line	Homo sapiens											DNA						2011-04-19	ENCODE				1	4							2035968241	Gregory Crawford, Duke	7ea20d0fcd4e528591796032113e9e20		https://www.encodeproject.org/files/ENCFF000SLB/@@download/ENCFF000SLB.bam	hg19				archived	s3://encode-public/2011/01/11/fa94a3e7-a304-4ce0-909c-8e5bc08891db/ENCFF000SLB.bam				
ENCFF000SLD	bam	bam		alignments	ENCSR000EJD	DNase-seq	EFO:0002784	GM12878	cell line	Homo sapiens											DNA						2011-04-19	ENCODE				1	5							2241244597	Gregory Crawford, Duke	ad1d7a3a18cfb39e7f4c1bd2dbbcbc83		https://www.encodeproject.org/files/ENCFF000SLD/@@download/ENCFF000SLD.bam	hg19				archived	s3://encode-public/2011/01/11/dea25590-07e8-4a4f-936b-96644b96901b/ENCFF000SLD.bam				
ENCFF056XAZ	bam	bam		alignments	ENCSR000EJD	DNase-seq	EFO:0002784	GM12878	cell line	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF363MQH, ENCFF716JJU, ENCFF903PJT	10538611522	ENCODE Processing Pipeline	f3809860bafdfc3486d93865ae706c06		https://www.encodeproject.org/files/ENCFF056XAZ/@@download/ENCFF056XAZ.bam	hg19				released	s3://encode-public/2017/10/04/fb30f20a-dcb5-4f8e-b28d-0716c802e098/ENCFF056XAZ.bam				
ENCFF497FSA	bam	bam		alignments	ENCSR092WMD	DNase-seq	UBERON:0018117	left renal cortex interstitium	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF938VKD	1341810998	ENCODE Processing Pipeline	e3db3bf4aaaa68b98d23bcc8c4e5812f		https://www.encodeproject.org/files/ENCFF497FSA/@@download/ENCFF497FSA.bam	hg19				archived	s3://encode-public/2016/11/18/321299b9-ea4d-427a-8c67-d9acba45a7d6/ENCFF497FSA.bam				
ENCFF499BDV	bam	bam		alignments	ENCSR092WMD	DNase-seq	UBERON:0018117	left renal cortex interstitium	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF486LPX	1331881287	ENCODE Processing Pipeline	8bbefcd9ce702ecf8482ea6008307cce		https://www.encodeproject.org/files/ENCFF499BDV/@@download/ENCFF499BDV.bam	hg19				released	s3://encode-public/2017/09/19/d62e1c69-80ba-4b12-b5ad-bf0e87ad93a1/ENCFF499BDV.bam				
ENCFF967ZNC	bam	bam		alignments	ENCSR887BNC	DNase-seq	UBERON:0018118	right renal cortex interstitium	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF215LJE	1264406949	ENCODE Processing Pipeline	3919a1eabacc4c09cd304621128b4ab7		https://www.encodeproject.org/files/ENCFF967ZNC/@@download/ENCFF967ZNC.bam	hg19				archived	s3://encode-public/2016/10/30/f6394cd3-d365-475c-a87e-929f53b1cf98/ENCFF967ZNC.bam				
ENCFF744UAR	bam	bam		alignments	ENCSR887BNC	DNase-seq	UBERON:0018118	right renal cortex interstitium	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF104TIW	1254305852	ENCODE Processing Pipeline	3ae0f8ab97c28927302ce98256b1a306		https://www.encodeproject.org/files/ENCFF744UAR/@@download/ENCFF744UAR.bam	hg19				released	s3://encode-public/2017/09/19/da06103a-af22-45df-8190-4226c58891d1/ENCFF744UAR.bam				
ENCFF001EKR	bam	bam		alignments	ENCSR000EQK	DNase-seq	CL:0000815	regulatory T cell	primary cell	Homo sapiens											DNA						2012-07-23	ENCODE				1							ENCFF001EKG, ENCFF001EKH	4019434150	John Stamatoyannopoulos, UW	2726c667e488736ad42726bd265e4e67		https://www.encodeproject.org/files/ENCFF001EKR/@@download/ENCFF001EKR.bam	hg19				archived	s3://encode-public/2011/01/11/d1d21270-5583-43eb-b075-20eacc41861a/ENCFF001EKR.bam				
ENCFF321TWD	bam	bam		alignments	ENCSR000EQK	DNase-seq	CL:0000815	regulatory T cell	primary cell	Homo sapiens											DNA						2012-07-23	ENCODE				1							ENCFF055LOR	4210868844	ENCODE Processing Pipeline	3fd079ce819384907ecec29458ea60f6		https://www.encodeproject.org/files/ENCFF321TWD/@@download/ENCFF321TWD.bam	hg19				archived	s3://encode-public/2016/10/14/f43f43c5-3eb2-4302-9c6b-597ee049cfd9/ENCFF321TWD.bam				
ENCFF678HGU	bam	bam		alignments	ENCSR000EQK	DNase-seq	CL:0000815	regulatory T cell	primary cell	Homo sapiens											DNA						2012-07-23	ENCODE				1							ENCFF134HNP	4170677233	ENCODE Processing Pipeline	78c7e80e5b8bade52cfc44747ce7abac		https://www.encodeproject.org/files/ENCFF678HGU/@@download/ENCFF678HGU.bam	hg19				released	s3://encode-public/2017/09/05/ecea3485-a3da-42d3-ab5d-b9ea6f2ba2b0/ENCFF678HGU.bam				
ENCFF001DMK	bam	bam		alignments	ENCSR000EMF	DNase-seq	EFO:0005283	HS-27A	cell line	Homo sapiens											DNA						2012-07-23	ENCODE				1							ENCFF001DMN, ENCFF001DMO	1494610830	John Stamatoyannopoulos, UW	078fd5ec4d1d9293e522b84f55fe58c9		https://www.encodeproject.org/files/ENCFF001DMK/@@download/ENCFF001DMK.bam	hg19				archived	s3://encode-public/2011/01/11/a7d8c9c0-e144-43e4-b115-79444b3d15c8/ENCFF001DMK.bam				
ENCFF717QWA	bam	bam		alignments	ENCSR000EMF	DNase-seq	EFO:0005283	HS-27A	cell line	Homo sapiens											DNA						2012-07-23	ENCODE				1							ENCFF921TNE	1583652164	ENCODE Processing Pipeline	f74625766f8b5864231c343d52007bc7		https://www.encodeproject.org/files/ENCFF717QWA/@@download/ENCFF717QWA.bam	hg19				archived	s3://encode-public/2016/10/14/5df9f303-e3a0-4cb7-898f-774179e33cef/ENCFF717QWA.bam				
ENCFF746KVX	bam	bam		alignments	ENCSR000EMF	DNase-seq	EFO:0005283	HS-27A	cell line	Homo sapiens											DNA						2012-07-23	ENCODE				1							ENCFF671SQV	1569072384	ENCODE Processing Pipeline	c3876c7e360ee0a01135d42a8e92405c		https://www.encodeproject.org/files/ENCFF746KVX/@@download/ENCFF746KVX.bam	hg19				released	s3://encode-public/2017/09/05/ddddb708-d773-4d70-b2f9-7ddb9bc8e401/ENCFF746KVX.bam				
ENCFF000TBM	bam	bam		alignments	ENCSR000ELH	DNase-seq	CL:0000312	keratinocyte	primary cell	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF000TBT	618787604	Gregory Crawford, Duke	43d4292a6e72c67c8420e1567605251b		https://www.encodeproject.org/files/ENCFF000TBM/@@download/ENCFF000TBM.bam	hg19				archived	s3://encode-public/2011/01/11/2c1aff71-77f2-4fd2-a8c8-4a992b746ddd/ENCFF000TBM.bam				
ENCFF000TBN	bam	bam		alignments	ENCSR000ELH	DNase-seq	CL:0000312	keratinocyte	primary cell	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF000TBS	587624630	Gregory Crawford, Duke	1b16d9a47a6376d7db53a837ba483ef5		https://www.encodeproject.org/files/ENCFF000TBN/@@download/ENCFF000TBN.bam	hg19				archived	s3://encode-public/2011/01/11/57bef427-d064-4faa-a8bb-e44273f7823d/ENCFF000TBN.bam				
ENCFF931TNN	bam	bam		alignments	ENCSR000ELH	DNase-seq	CL:0000312	keratinocyte	primary cell	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF059RAC, ENCFF251PGP	1477099208	ENCODE Processing Pipeline	bd5cd02bc4fe668d6d2918b1aa54f8f1		https://www.encodeproject.org/files/ENCFF931TNN/@@download/ENCFF931TNN.bam	hg19				released	s3://encode-public/2017/10/05/d19ca02b-e49a-4bea-b9a4-eb02e24a1fc3/ENCFF931TNN.bam				
ENCFF213JOA	bam	bam		alignments	ENCSR193LYA	DNase-seq	UBERON:0002324	muscle of back	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF078TDN	1688440884	ENCODE Processing Pipeline	1547fdf1a450e619971d16fb70470a9f		https://www.encodeproject.org/files/ENCFF213JOA/@@download/ENCFF213JOA.bam	hg19				archived	s3://encode-public/2016/11/04/e1146712-e583-43a1-93b5-1e582c3ec5fc/ENCFF213JOA.bam				
ENCFF426BXR	bam	bam		alignments	ENCSR193LYA	DNase-seq	UBERON:0002324	muscle of back	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF449LOI	1677449860	ENCODE Processing Pipeline	f3551f8f19c5fd01cc7b828f659896d0		https://www.encodeproject.org/files/ENCFF426BXR/@@download/ENCFF426BXR.bam	hg19				released	s3://encode-public/2017/09/19/ca06993d-6cf5-4601-9955-8f8f09a90706/ENCFF426BXR.bam				
ENCFF550ZCG	bam	bam		alignments	ENCSR524DWS	DNase-seq	UBERON:0005270	renal cortex interstitium	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF805LAV	1325427740	ENCODE Processing Pipeline	619f60591b8f1176ecf0aa999d91e2c2		https://www.encodeproject.org/files/ENCFF550ZCG/@@download/ENCFF550ZCG.bam	hg19				archived	s3://encode-public/2016/11/18/0c79ea0d-0941-4340-a243-ba9d855224a1/ENCFF550ZCG.bam				
ENCFF175OWH	bam	bam		alignments	ENCSR524DWS	DNase-seq	UBERON:0005270	renal cortex interstitium	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF240ONX	1315264940	ENCODE Processing Pipeline	983b1e0e2e571780562dae67062af808		https://www.encodeproject.org/files/ENCFF175OWH/@@download/ENCFF175OWH.bam	hg19				released	s3://encode-public/2017/09/19/e4e9b19f-f28f-42cd-9de3-0d1bbe1b9596/ENCFF175OWH.bam				
ENCFF791YAF	bam	bam		alignments	ENCSR859KGQ	DNase-seq	UBERON:0002167	right lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF973HHI	1352759822	ENCODE Processing Pipeline	ec69481a8b0b29439363df07db96290b		https://www.encodeproject.org/files/ENCFF791YAF/@@download/ENCFF791YAF.bam	hg19				archived	s3://encode-public/2016/11/04/7f490c54-16d6-4b51-867a-8dfc09df8308/ENCFF791YAF.bam				
ENCFF630SFP	bam	bam		alignments	ENCSR859KGQ	DNase-seq	UBERON:0002167	right lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF469WJV	1344461028	ENCODE Processing Pipeline	fa4c2cba89ca86726f8906da5f194943		https://www.encodeproject.org/files/ENCFF630SFP/@@download/ENCFF630SFP.bam	hg19				released	s3://encode-public/2017/09/19/84f95f9c-80c8-4074-8978-eedd520d66af/ENCFF630SFP.bam				
ENCFF048LIF	bam	bam		alignments	ENCSR674JIL	DNase-seq	CL:0001054	CD14-positive monocyte	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF287NBM	1084770743	ENCODE Processing Pipeline	1a30a1c1b2b48850680362084d13fe6b		https://www.encodeproject.org/files/ENCFF048LIF/@@download/ENCFF048LIF.bam	hg19				archived	s3://encode-public/2016/11/18/dcde745c-e390-44aa-bbfc-f6364d334da5/ENCFF048LIF.bam				
ENCFF418HYD	bam	bam		alignments	ENCSR674JIL	DNase-seq	CL:0001054	CD14-positive monocyte	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF844MXE	1074297938	ENCODE Processing Pipeline	bb057db24275b721d90fcf12a813e55e		https://www.encodeproject.org/files/ENCFF418HYD/@@download/ENCFF418HYD.bam	hg19				released	s3://encode-public/2017/09/19/4b6b4bb0-302b-4d58-be60-b878cd97b1b9/ENCFF418HYD.bam				
ENCFF611MHI	bam	bam		alignments	ENCSR735BIM	DNase-seq	CL:0001059	common myeloid progenitor, CD34-positive	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF231HQM	1025941262	ENCODE Processing Pipeline	8a8d82776c85d740d7d0d62da4cce7ed		https://www.encodeproject.org/files/ENCFF611MHI/@@download/ENCFF611MHI.bam	hg19				archived	s3://encode-public/2016/10/28/929dbde1-70af-4077-aa8c-db31f23d9c70/ENCFF611MHI.bam				
ENCFF023XQK	bam	bam		alignments	ENCSR735BIM	DNase-seq	CL:0001059	common myeloid progenitor, CD34-positive	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF744VLK	1018488490	ENCODE Processing Pipeline	eb33bbf948015ae956e5795139df7ad7		https://www.encodeproject.org/files/ENCFF023XQK/@@download/ENCFF023XQK.bam	hg19				released	s3://encode-public/2017/09/19/9886d83a-93fe-4b8e-889e-45be826edfd8/ENCFF023XQK.bam				
ENCFF068ANK	bam	bam		alignments	ENCSR456KDF	DNase-seq	UBERON:0002168	left lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF403TPE	994384346	ENCODE Processing Pipeline	7869dbf53f224fb850547bed9c5d8cec		https://www.encodeproject.org/files/ENCFF068ANK/@@download/ENCFF068ANK.bam	hg19				archived	s3://encode-public/2016/11/18/62086e5c-2701-46a2-bec1-e0ae0fbe6c08/ENCFF068ANK.bam				
ENCFF746QTI	bam	bam		alignments	ENCSR456KDF	DNase-seq	UBERON:0002168	left lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF836TUA	988007091	ENCODE Processing Pipeline	b403a47e6a57291410f80e0dba06b7d3		https://www.encodeproject.org/files/ENCFF746QTI/@@download/ENCFF746QTI.bam	hg19				released	s3://encode-public/2017/09/19/ae28f713-c1a6-4140-89e3-48cdc2c5c18e/ENCFF746QTI.bam				
ENCFF412CXQ	bam	bam		alignments	ENCSR495INQ	DNase-seq	CL:0001059	common myeloid progenitor, CD34-positive	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF837EUP	1815068873	ENCODE Processing Pipeline	43b77ba60997e9e0f3b4a571d98398ea		https://www.encodeproject.org/files/ENCFF412CXQ/@@download/ENCFF412CXQ.bam	hg19				archived	s3://encode-public/2016/10/28/49318df5-9083-4335-b879-24f591d68fa8/ENCFF412CXQ.bam				
ENCFF160LMY	bam	bam		alignments	ENCSR495INQ	DNase-seq	CL:0001059	common myeloid progenitor, CD34-positive	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF665MCI	1798997809	ENCODE Processing Pipeline	8945ac689c5a68cc51edc0daa4d42e54		https://www.encodeproject.org/files/ENCFF160LMY/@@download/ENCFF160LMY.bam	hg19				released	s3://encode-public/2017/09/19/6eb45b8f-bfa6-4ea7-9b2c-537565b5b37c/ENCFF160LMY.bam				
ENCFF083VJX	bam	bam		alignments	ENCSR639ZJI	DNase-seq	CL:0001059	common myeloid progenitor, CD34-positive	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF198OXW	1134796113	ENCODE Processing Pipeline	ccbf34e58b5d27fc04d40c9f9136a96e		https://www.encodeproject.org/files/ENCFF083VJX/@@download/ENCFF083VJX.bam	hg19				archived	s3://encode-public/2016/10/28/7b039554-b231-49c2-869b-f35fae4481a3/ENCFF083VJX.bam				
ENCFF330KKF	bam	bam		alignments	ENCSR639ZJI	DNase-seq	CL:0001059	common myeloid progenitor, CD34-positive	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF938QGA	1125280733	ENCODE Processing Pipeline	638ab132e3a64ebf8186af32af034d1b		https://www.encodeproject.org/files/ENCFF330KKF/@@download/ENCFF330KKF.bam	hg19				released	s3://encode-public/2017/09/19/9e24a19f-3dc1-46cc-907c-93b0fff37b6b/ENCFF330KKF.bam				
ENCFF753RWE	bam	bam		alignments	ENCSR849OKE	DNase-seq	UBERON:0005270	renal cortex interstitium	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF613YTV	1720224927	ENCODE Processing Pipeline	95373757e457b75c705db7c7795b5c45		https://www.encodeproject.org/files/ENCFF753RWE/@@download/ENCFF753RWE.bam	hg19				archived	s3://encode-public/2016/10/30/efefb652-e86f-414a-8321-16dd8aa4ef90/ENCFF753RWE.bam				
ENCFF553BNH	bam	bam		alignments	ENCSR849OKE	DNase-seq	UBERON:0005270	renal cortex interstitium	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF752KQA	1705795666	ENCODE Processing Pipeline	1f3867a3bcb87b1aa8bba51e698c386b		https://www.encodeproject.org/files/ENCFF553BNH/@@download/ENCFF553BNH.bam	hg19				released	s3://encode-public/2017/09/19/07539088-fd9f-49bc-a6b2-da2c7d7cbea1/ENCFF553BNH.bam				
ENCFF942KJD	bam	bam		alignments	ENCSR154ZNQ	DNase-seq	UBERON:0000948	heart	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF697ZPY	2344767072	ENCODE Processing Pipeline	696ac76df8ba0a7694d3a5cd9f6fef68		https://www.encodeproject.org/files/ENCFF942KJD/@@download/ENCFF942KJD.bam	hg19				archived	s3://encode-public/2016/10/30/b019cb9b-38e3-42f8-9b60-cf0fef3df342/ENCFF942KJD.bam				
ENCFF562IIU	bam	bam		alignments	ENCSR154ZNQ	DNase-seq	UBERON:0000948	heart	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF174GVU	2330015795	ENCODE Processing Pipeline	93a23116b03b95787a5411489134bdde		https://www.encodeproject.org/files/ENCFF562IIU/@@download/ENCFF562IIU.bam	hg19				released	s3://encode-public/2017/09/19/5cebb386-25e2-476e-bf38-0757d369f2ab/ENCFF562IIU.bam				
ENCFF000SXR	bam	bam		alignments	ENCSR000EKU	DNase-seq	EFO:0005726	LNCaP clone FGC	cell line	Homo sapiens	17β-hydroxy-17-methylestra-4,9,11-trien-3-one	1 nM	12 hour								DNA						2011-04-19	ENCODE				1							ENCFF000SXZ	1322523945	Gregory Crawford, Duke	37cf378a7ff16caa268596686eaadae8		https://www.encodeproject.org/files/ENCFF000SXR/@@download/ENCFF000SXR.bam	hg19				archived	s3://encode-public/2011/01/11/6d0663e8-8f10-4d00-8598-9157e909ce22/ENCFF000SXR.bam				
ENCFF000SXU	bam	bam		alignments	ENCSR000EKU	DNase-seq	EFO:0005726	LNCaP clone FGC	cell line	Homo sapiens	17β-hydroxy-17-methylestra-4,9,11-trien-3-one	1 nM	12 hour								DNA						2011-04-19	ENCODE				1							ENCFF000SYC	2923244586	Gregory Crawford, Duke	07ea564c6d3a603640ef8f4e5a362186		https://www.encodeproject.org/files/ENCFF000SXU/@@download/ENCFF000SXU.bam	hg19				archived	s3://encode-public/2011/01/11/077ac972-7a67-48c2-959f-b62d729a461b/ENCFF000SXU.bam				
ENCFF662VXP	bam	bam		alignments	ENCSR000EKU	DNase-seq	EFO:0005726	LNCaP clone FGC	cell line	Homo sapiens	17β-hydroxy-17-methylestra-4,9,11-trien-3-one	1 nM	12 hour								DNA						2011-04-19	ENCODE				1							ENCFF635RMS, ENCFF682TBN	5010046120	ENCODE Processing Pipeline	f383b328dc95b5ddf74ed458b91b21cf		https://www.encodeproject.org/files/ENCFF662VXP/@@download/ENCFF662VXP.bam	hg19				released	s3://encode-public/2017/10/03/564f83f0-096e-4d52-8868-fef318bdb035/ENCFF662VXP.bam				
ENCFF000SYE	bam	bam		alignments	ENCSR000EKZ	DNase-seq	EFO:0001203	MCF-7	cell line	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF000SZP	1581767487	Gregory Crawford, Duke	3716c4c9c6c06abf89e2179505bf59e5		https://www.encodeproject.org/files/ENCFF000SYE/@@download/ENCFF000SYE.bam	hg19				archived	s3://encode-public/2011/01/11/00dab49d-0133-4294-aa57-b51554ef1ef1/ENCFF000SYE.bam				
ENCFF000SYI	bam	bam		alignments	ENCSR000EKZ	DNase-seq	EFO:0001203	MCF-7	cell line	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF000SZW	1608938426	Gregory Crawford, Duke	7be110029f7310b6afa4d6bff06e90d8		https://www.encodeproject.org/files/ENCFF000SYI/@@download/ENCFF000SYI.bam	hg19				archived	s3://encode-public/2011/01/11/705ff8c4-d92f-4f1f-a392-d7f029b24c15/ENCFF000SYI.bam				
ENCFF562WAK	bam	bam		alignments	ENCSR000EKZ	DNase-seq	EFO:0001203	MCF-7	cell line	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF363WNM, ENCFF636OIW	3688605441	ENCODE Processing Pipeline	26a8dcefb12ef85fd6c8d777c93adf86		https://www.encodeproject.org/files/ENCFF562WAK/@@download/ENCFF562WAK.bam	hg19				released	s3://encode-public/2017/10/05/ef05415d-1bb1-4ee6-bf16-3059c3b46057/ENCFF562WAK.bam				
ENCFF529QVT	bam	bam		alignments	ENCSR541AVF	DNase-seq	UBERON:0002168	left lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF188CCO	1615716796	ENCODE Processing Pipeline	ac1e5a4600602ed99171bd8f01575bc7		https://www.encodeproject.org/files/ENCFF529QVT/@@download/ENCFF529QVT.bam	hg19				archived	s3://encode-public/2016/10/28/06267eb8-3e9d-4b70-b8d3-433c7794db56/ENCFF529QVT.bam				
