File accession	File format	File type	File format type	Output type	Experiment accession	Assay	Biosample term id	Biosample term name	Biosample type	Biosample organism	Biosample treatments	Biosample treatments amount	Biosample treatments duration	Biosample genetic modifications methods	Biosample genetic modifications categories	Biosample genetic modifications targets	Biosample genetic modifications gene targets	Biosample genetic modifications site coordinates	Biosample genetic modifications zygosity	Experiment target	Library made from	Library depleted in	Library extraction method	Library lysis method	Library crosslinking method	Library strand specific	Experiment date released	Project	RBNS protein concentration	Library fragmentation method	Library size range	Biological replicate(s)	Technical replicate	Read length	Mapped read length	Run type	Paired end	Paired with	Derived from	Size	Lab	md5sum	dbxrefs	File download URL	Assembly	Genome annotation	Platform	Controlled by	File Status	s3_uri	Audit WARNING	Audit INTERNAL_ACTION	Audit NOT_COMPLIANT	Audit ERROR
ENCFF052RXC	bam	bam		alignments	ENCSR268JQE	ChIP-seq	UBERON:0000992	ovary	tissue	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF503FJZ, ENCFF807MUK	650881424	ENCODE Processing Pipeline	03890fc614dae86f7a1a9459a4edea1c		https://www.encodeproject.org/files/ENCFF052RXC/@@download/ENCFF052RXC.bam	hg19				released	s3://encode-public/2017/04/15/b40253f0-2a95-4a16-97ba-b10aff804019/ENCFF052RXC.bam				
ENCFF641GBA	bam	bam		alignments	ENCSR402HFW	ChIP-seq	UBERON:0001264	pancreas	tissue	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF807MUK, ENCFF996ECL	432973207	ENCODE Processing Pipeline	b6f7c46b7a8ea56c44f918ee059e46a8		https://www.encodeproject.org/files/ENCFF641GBA/@@download/ENCFF641GBA.bam	hg19				released	s3://encode-public/2017/03/17/8bd19b76-bb43-42f1-bf25-f91936ba5797/ENCFF641GBA.bam				
ENCFF114XOB	bam	bam		alignments	ENCSR391NPE	ChIP-seq	EFO:0002095	22Rv1	cell line	Homo sapiens										H3K27ac-human	DNA						2017-03-03	ENCODE				2			100				ENCFF426UOT, ENCFF807MUK, ENCFF957IAM	3835123595	ENCODE Processing Pipeline	94b6add7fbfc7eabb26772d391099209		https://www.encodeproject.org/files/ENCFF114XOB/@@download/ENCFF114XOB.bam	hg19				released	s3://encode-public/2017/03/01/62e12b3d-1c14-4678-872a-98d391e22b7b/ENCFF114XOB.bam				
ENCFF607ITE	bam	bam		alignments	ENCSR391NPE	ChIP-seq	EFO:0002095	22Rv1	cell line	Homo sapiens										H3K27ac-human	DNA						2017-03-03	ENCODE				1			100				ENCFF415BYG, ENCFF502OEM, ENCFF807MUK	6416238381	ENCODE Processing Pipeline	08e4036395bf5f01d746977332681361		https://www.encodeproject.org/files/ENCFF607ITE/@@download/ENCFF607ITE.bam	hg19				released	s3://encode-public/2017/03/01/2c938d49-cc20-4aa4-975e-837eb219a7c5/ENCFF607ITE.bam				
ENCFF852BKE	bam	bam		alignments	ENCSR000ANV	ChIP-seq	CL:0002372	myotube	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2011-02-10	ENCODE				2			36				ENCFF000BOU, ENCFF807MUK	260022829	ENCODE Processing Pipeline	f554397e4790ba21bafbca1687154984		https://www.encodeproject.org/files/ENCFF852BKE/@@download/ENCFF852BKE.bam	hg19				released	s3://encode-public/2017/04/04/fd2257ef-bbba-45be-85e3-7b986d3d1a8e/ENCFF852BKE.bam				
ENCFF455ITO	bam	bam		alignments	ENCSR000ANV	ChIP-seq	CL:0002372	myotube	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2011-02-10	ENCODE				1			36				ENCFF000BOT, ENCFF807MUK	292996619	ENCODE Processing Pipeline	6de2b594ec71de5fbfdcbf9716bae5b1		https://www.encodeproject.org/files/ENCFF455ITO/@@download/ENCFF455ITO.bam	hg19				released	s3://encode-public/2017/04/04/c83225a1-9ae9-4c02-82dc-6ac875294d2f/ENCFF455ITO.bam				
ENCFF024NTE	bam	bam		alignments	ENCSR150QXE	ChIP-seq	UBERON:0002084	heart left ventricle	tissue	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF807MUK, ENCFF966ALG	340707705	ENCODE Processing Pipeline	49fa9cecceed463f18cdb4710d540da5		https://www.encodeproject.org/files/ENCFF024NTE/@@download/ENCFF024NTE.bam	hg19				released	s3://encode-public/2016/12/19/098a24e8-6583-4a9d-aa3d-b81b1a971314/ENCFF024NTE.bam				
ENCFF070PWH	bam	bam		alignments	ENCSR000AKP	ChIP-seq	EFO:0002067	K562	cell line	Homo sapiens										H3K27ac-human	DNA						2011-02-10	ENCODE				2			36				ENCFF000BXG, ENCFF807MUK	190976426	ENCODE Processing Pipeline	b5b4bd278130b89c70d9373747bf1921		https://www.encodeproject.org/files/ENCFF070PWH/@@download/ENCFF070PWH.bam	hg19				released	s3://encode-public/2017/04/04/7f8389d0-9fa7-4dc8-864a-6a618eadec1f/ENCFF070PWH.bam				
ENCFF384ZZM	bam	bam		alignments	ENCSR000AKP	ChIP-seq	EFO:0002067	K562	cell line	Homo sapiens										H3K27ac-human	DNA						2011-02-10	ENCODE				1			36				ENCFF000BXH, ENCFF807MUK	415543935	ENCODE Processing Pipeline	9f80a7ff00e7b5493d69fa6d9f256aa1		https://www.encodeproject.org/files/ENCFF384ZZM/@@download/ENCFF384ZZM.bam	hg19				released	s3://encode-public/2017/04/04/d4bf1b79-72e3-4474-897a-b4379e840580/ENCFF384ZZM.bam				
ENCFF091NPG	bam	bam		alignments	ENCSR751BHO	ChIP-seq	UBERON:0000945	stomach	tissue	Homo sapiens										H3K27ac-human	DNA						2018-12-14	ENCODE				1			76				ENCFF539VAQ, ENCFF608CMJ, ENCFF746EJK, ENCFF807MUK, ENCFF862SNF	2251736123	ENCODE Processing Pipeline	d934bc38e2079cec75f3f9f7d3163fbd		https://www.encodeproject.org/files/ENCFF091NPG/@@download/ENCFF091NPG.bam	hg19				released	s3://encode-public/2018/11/27/7ebe8b26-8dd0-4abb-b820-bdb9efed5587/ENCFF091NPG.bam				
ENCFF594GSQ	bam	bam		alignments	ENCSR597UDW	ChIP-seq	EFO:0005907	OCI-LY1	cell line	Homo sapiens										H3K27ac-human	DNA						2014-07-11	ENCODE				2							ENCFF002AUX, ENCFF807MUK	818672670	ENCODE Processing Pipeline	2e0193fc6cca74132ed9553f90de0f46		https://www.encodeproject.org/files/ENCFF594GSQ/@@download/ENCFF594GSQ.bam	hg19				released	s3://encode-public/2015/10/27/ee569f46-9400-4fa1-a68a-e8741ff72ede/ENCFF594GSQ.bam				
ENCFF884LKB	bam	bam		alignments	ENCSR597UDW	ChIP-seq	EFO:0005907	OCI-LY1	cell line	Homo sapiens										H3K27ac-human	DNA						2014-07-11	ENCODE				1			36				ENCFF590TMQ, ENCFF606DIN, ENCFF807MUK	562654992	ENCODE Processing Pipeline	40045c75ba270a5f5e54106e2057edba		https://www.encodeproject.org/files/ENCFF884LKB/@@download/ENCFF884LKB.bam	hg19				released	s3://encode-public/2016/10/13/a96c1ed5-7d63-4482-91e2-9477a844fed2/ENCFF884LKB.bam				
ENCFF625XET	bam	bam		alignments	ENCSR702OVJ	ChIP-seq	UBERON:0002084	heart left ventricle	tissue	Homo sapiens										H3K27ac-human	DNA						2018-12-11	ENCODE				1			76				ENCFF305XKI, ENCFF766BQI, ENCFF807MUK, ENCFF880QFR, ENCFF980DPM	2002346111	ENCODE Processing Pipeline	9ce9b12905945a42b61af27abe5d74ec		https://www.encodeproject.org/files/ENCFF625XET/@@download/ENCFF625XET.bam	hg19				released	s3://encode-public/2018/06/13/a9377b6c-cd32-4b8d-83b3-cc2fd2cb21cb/ENCFF625XET.bam				
ENCFF830WUI	bam	bam		alignments	ENCSR367WYJ	ChIP-seq	UBERON:0008450	psoas muscle	tissue	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF227HUK, ENCFF351KVM, ENCFF807MUK, ENCFF823MZG	1020098716	ENCODE Processing Pipeline	67872602fe264eb61794f339294b759a		https://www.encodeproject.org/files/ENCFF830WUI/@@download/ENCFF830WUI.bam	hg19				released	s3://encode-public/2017/04/05/2ae1170e-0dd0-4e0f-b842-bdc58e8e07a9/ENCFF830WUI.bam				
ENCFF814JSE	bam	bam		alignments	ENCSR835MMN	ChIP-seq	EFO:0002860	SK-N-MC	cell line	Homo sapiens										H3K27ac-human	DNA						2016-11-18	ENCODE				1			36				ENCFF066HPX, ENCFF807MUK	1530623777	ENCODE Processing Pipeline	a98959ed3163b363b4049f88a4725738		https://www.encodeproject.org/files/ENCFF814JSE/@@download/ENCFF814JSE.bam	hg19				released	s3://encode-public/2016/11/09/a353c24b-c513-4ea2-b9ec-4c031673a20b/ENCFF814JSE.bam				
ENCFF818VJD	bam	bam		alignments	ENCSR835MMN	ChIP-seq	EFO:0002860	SK-N-MC	cell line	Homo sapiens										H3K27ac-human	DNA						2016-11-18	ENCODE				2			36				ENCFF807MUK, ENCFF936KFD	983522042	ENCODE Processing Pipeline	407f63225fa95d011bbfdd2b9f2806cc		https://www.encodeproject.org/files/ENCFF818VJD/@@download/ENCFF818VJD.bam	hg19				released	s3://encode-public/2016/11/14/be86a38d-ac38-41ae-b4de-3aa56a872b9e/ENCFF818VJD.bam				
ENCFF790MCM	bam	bam		alignments	ENCSR000AUP	ChIP-seq	CL:0000236	B cell	primary cell	Homo sapiens										H3K27ac-human	DNA						2012-08-06	ENCODE				2			36				ENCFF000ANV, ENCFF807MUK	1785011969	ENCODE Processing Pipeline	f5c2e2347bb8a8ed545b02881fedc3f6		https://www.encodeproject.org/files/ENCFF790MCM/@@download/ENCFF790MCM.bam	hg19				released	s3://encode-public/2017/04/12/a86c83ba-2102-4d3e-9e8d-0206ff660763/ENCFF790MCM.bam				
ENCFF265ODN	bam	bam		alignments	ENCSR000AUP	ChIP-seq	CL:0000236	B cell	primary cell	Homo sapiens										H3K27ac-human	DNA						2012-08-06	ENCODE				1			36				ENCFF000ANT, ENCFF807MUK	1071913476	ENCODE Processing Pipeline	40a6a16343fc81e6e900af7b1da791de		https://www.encodeproject.org/files/ENCFF265ODN/@@download/ENCFF265ODN.bam	hg19				released	s3://encode-public/2017/04/12/58f747b6-58c1-4156-8e6e-16150a0cbd32/ENCFF265ODN.bam				
ENCFF728UTH	bam	bam		alignments	ENCSR674VPA	ChIP-seq	CL:0000895	naive thymus-derived CD4-positive, alpha-beta T cell	primary cell	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF023FHK, ENCFF191VZN, ENCFF459SDQ, ENCFF543XTQ, ENCFF807MUK	941158385	ENCODE Processing Pipeline	c8aff686ed7e7295d2a2589164bcd905		https://www.encodeproject.org/files/ENCFF728UTH/@@download/ENCFF728UTH.bam	hg19				released	s3://encode-public/2016/12/19/59845c5e-3075-48a4-83d4-e0fbb8b39d57/ENCFF728UTH.bam				
ENCFF508UMT	bam	bam		alignments	ENCSR449AXO	ChIP-seq	NTR:0000711	neural progenitor cell	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2016-06-14	ENCODE				2			74				ENCFF807MUK, ENCFF932YFI	1726480746	ENCODE Processing Pipeline	0a270f6b765778604e345bee5130e7f1		https://www.encodeproject.org/files/ENCFF508UMT/@@download/ENCFF508UMT.bam	hg19				released	s3://encode-public/2016/11/11/5dd62657-0664-4c61-bfad-62314b98851a/ENCFF508UMT.bam				
ENCFF564EPQ	bam	bam		alignments	ENCSR449AXO	ChIP-seq	NTR:0000711	neural progenitor cell	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2016-06-14	ENCODE				1			76				ENCFF181EVF, ENCFF785ZLV, ENCFF807MUK, ENCFF860HDF	1881604359	ENCODE Processing Pipeline	4a34c767af84682f1d8ae04890ac19b0		https://www.encodeproject.org/files/ENCFF564EPQ/@@download/ENCFF564EPQ.bam	hg19				released	s3://encode-public/2016/11/11/a1317bae-9fa8-4f87-b4c1-a7f96edac19e/ENCFF564EPQ.bam				
ENCFF623AQQ	bam	bam		alignments	ENCSR875QDS	ChIP-seq	EFO:0007098	iPS DF 6.9	cell line	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF112GPM, ENCFF807MUK	1247646457	ENCODE Processing Pipeline	b23b455e2c37f1c1184575d7d24c11f8		https://www.encodeproject.org/files/ENCFF623AQQ/@@download/ENCFF623AQQ.bam	hg19				released	s3://encode-public/2016/12/19/d9964939-c4f7-416f-b19f-020eaf3ec30c/ENCFF623AQQ.bam				
ENCFF864OUU	bam	bam		alignments	ENCSR520BIM	ChIP-seq	UBERON:0001150	body of pancreas	tissue	Homo sapiens										H3K27ac-human	DNA						2016-07-28	ENCODE				2			76				ENCFF133UID, ENCFF807MUK	1700478770	ENCODE Processing Pipeline	5f55fc398e84b31d9fe08c2d1c750961		https://www.encodeproject.org/files/ENCFF864OUU/@@download/ENCFF864OUU.bam	hg19				released	s3://encode-public/2016/10/26/b4fd4630-df53-4fe8-87b4-7c77a38feee7/ENCFF864OUU.bam				
ENCFF683HLQ	bam	bam		alignments	ENCSR520BIM	ChIP-seq	UBERON:0001150	body of pancreas	tissue	Homo sapiens										H3K27ac-human	DNA						2016-07-28	ENCODE				1			72				ENCFF479ECJ, ENCFF770ACG, ENCFF807MUK	2130953991	ENCODE Processing Pipeline	6ee0e706db41df91385fcf844e08b9fb		https://www.encodeproject.org/files/ENCFF683HLQ/@@download/ENCFF683HLQ.bam	hg19				released	s3://encode-public/2016/10/26/85baaa88-56b2-4bb2-b51b-46b9f85f61a1/ENCFF683HLQ.bam				
ENCFF047GDD	bam	bam		alignments	ENCSR000DPL	ChIP-seq	EFO:0006270	AG04450	cell line	Homo sapiens										H3K27ac-human	DNA						2012-07-24	ENCODE				1			36				ENCFF001END, ENCFF001ENE, ENCFF807MUK	555660410	ENCODE Processing Pipeline	d0e01c309f23561758c9563fd5aab166		https://www.encodeproject.org/files/ENCFF047GDD/@@download/ENCFF047GDD.bam	hg19				released	s3://encode-public/2017/04/04/c428e235-4c9c-429c-ae15-1d67bc4c9586/ENCFF047GDD.bam				
ENCFF994MOQ	bam	bam		alignments	ENCSR775FTU	ChIP-seq	UBERON:0001774	muscle of trunk	tissue	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF125KNQ, ENCFF394NCY, ENCFF807MUK	705515748	ENCODE Processing Pipeline	501acd5891b317fa7a2caec7360dbf54		https://www.encodeproject.org/files/ENCFF994MOQ/@@download/ENCFF994MOQ.bam	hg19				released	s3://encode-public/2016/12/19/560fc9df-eb53-4882-9977-5d7bf9d674ff/ENCFF994MOQ.bam				
ENCFF470HNQ	bam	bam		alignments	ENCSR222QLW	ChIP-seq	CL:0000084	T-cell	primary cell	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF011CJP, ENCFF602PKX, ENCFF807MUK	1306550579	ENCODE Processing Pipeline	572764b5d2ba9441a42ff57298e21de5		https://www.encodeproject.org/files/ENCFF470HNQ/@@download/ENCFF470HNQ.bam	hg19				released	s3://encode-public/2016/12/19/2bc84b68-d34e-42a7-8282-c5705d6e9a87/ENCFF470HNQ.bam				
ENCFF283UZD	bam	bam		alignments	ENCSR736ALU	ChIP-seq	UBERON:0011907	gastrocnemius medialis	tissue	Homo sapiens										H3K27ac-human	DNA						2016-11-04	ENCODE				1			76				ENCFF184LPK, ENCFF789APL, ENCFF807MUK	1407574061	ENCODE Processing Pipeline	a23a729be6205a03bb810fa31cb8b796		https://www.encodeproject.org/files/ENCFF283UZD/@@download/ENCFF283UZD.bam	hg19				released	s3://encode-public/2016/10/31/474597bc-4064-4559-ae29-a5da9b17dadf/ENCFF283UZD.bam				
ENCFF105HMV	bam	bam		alignments	ENCSR736ALU	ChIP-seq	UBERON:0011907	gastrocnemius medialis	tissue	Homo sapiens										H3K27ac-human	DNA						2016-11-04	ENCODE				2			76				ENCFF298AKE, ENCFF707VEV, ENCFF807MUK	1149610078	ENCODE Processing Pipeline	19de8052094638dd335a2462d3ee7d34		https://www.encodeproject.org/files/ENCFF105HMV/@@download/ENCFF105HMV.bam	hg19				released	s3://encode-public/2017/01/25/0ff079cf-8aad-4408-8d19-c757e3cb1a08/ENCFF105HMV.bam				
ENCFF665GXM	bam	bam		alignments	ENCSR082SHT	ChIP-seq	UBERON:0001013	adipose tissue	tissue	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF807MUK, ENCFF859ZAC	697270695	ENCODE Processing Pipeline	d5e6d6b4097282aad5ca78def85b0532		https://www.encodeproject.org/files/ENCFF665GXM/@@download/ENCFF665GXM.bam	hg19				released	s3://encode-public/2016/12/19/8f4e046f-db26-4f22-ad8d-e8af94d500be/ENCFF665GXM.bam				
ENCFF530VND	bam	bam		alignments	ENCSR954IGQ	ChIP-seq	UBERON:0000473	testis	tissue	Homo sapiens										H3K27ac-human	DNA						2019-08-01	ENCODE				1			76				ENCFF123RXQ, ENCFF659PFZ, ENCFF675XLX, ENCFF691WTS, ENCFF807MUK	3604202641	ENCODE Processing Pipeline	255e19defb5a1365319840964bb9aa5b		https://www.encodeproject.org/files/ENCFF530VND/@@download/ENCFF530VND.bam	hg19				released	s3://encode-public/2019/07/24/308fc436-7a35-4b01-8b49-2757bedb76cf/ENCFF530VND.bam				
ENCFF163IBV	bam	bam		alignments	ENCSR203KCB	ChIP-seq	UBERON:0002046	thyroid gland	tissue	Homo sapiens										H3K27ac-human	DNA						2016-05-23	ENCODE				2			76				ENCFF330KKH, ENCFF343NQH, ENCFF807MUK	1892121162	ENCODE Processing Pipeline	d40684e878f878a9bc77c245aa7162a3		https://www.encodeproject.org/files/ENCFF163IBV/@@download/ENCFF163IBV.bam	hg19				released	s3://encode-public/2016/10/26/b6fe621a-af27-46d6-aa8b-2bb267246e5a/ENCFF163IBV.bam				
ENCFF657EXB	bam	bam		alignments	ENCSR203KCB	ChIP-seq	UBERON:0002046	thyroid gland	tissue	Homo sapiens										H3K27ac-human	DNA						2016-05-23	ENCODE				1			76				ENCFF209OKJ, ENCFF214DHU, ENCFF807MUK	2560342975	ENCODE Processing Pipeline	46672aac5d7136bd3635b91c8248cbcb		https://www.encodeproject.org/files/ENCFF657EXB/@@download/ENCFF657EXB.bam	hg19				released	s3://encode-public/2016/10/26/fc084355-45f4-4e89-a359-8beb2963182f/ENCFF657EXB.bam				
ENCFF855RCK	bam	bam		alignments	ENCSR752UOD	ChIP-seq	EFO:0001203	MCF-7	cell line	Homo sapiens										H3K27ac-human	DNA						2016-06-30	ENCODE				1			36				ENCFF303DDV, ENCFF337CJH, ENCFF807MUK	2577727168	ENCODE Processing Pipeline	6ca0d250c8a6cbf0b8229ddc4a8599bc		https://www.encodeproject.org/files/ENCFF855RCK/@@download/ENCFF855RCK.bam	hg19				released	s3://encode-public/2016/10/25/98eb5f12-3f2e-4f00-a11f-bdc3fe516460/ENCFF855RCK.bam				
ENCFF761EUR	bam	bam		alignments	ENCSR752UOD	ChIP-seq	EFO:0001203	MCF-7	cell line	Homo sapiens										H3K27ac-human	DNA						2016-06-30	ENCODE				2			36				ENCFF787RSQ, ENCFF807MUK	911319888	ENCODE Processing Pipeline	4645379f9d77b377436c9dafa9729929		https://www.encodeproject.org/files/ENCFF761EUR/@@download/ENCFF761EUR.bam	hg19				released	s3://encode-public/2016/11/04/4f30fe42-1b4b-4666-ac49-4d896ac72d22/ENCFF761EUR.bam				
ENCFF330IRI	bam	bam		alignments	ENCSR645SYH	ChIP-seq	UBERON:0001043	esophagus	tissue	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			50				ENCFF807MUK, ENCFF972UCE	801417971	ENCODE Processing Pipeline	37c16c11ff252e9360d37c52fc700185		https://www.encodeproject.org/files/ENCFF330IRI/@@download/ENCFF330IRI.bam	hg19				released	s3://encode-public/2017/03/27/ddbeadbe-8f3e-415d-a299-87fa955fbfc7/ENCFF330IRI.bam				
ENCFF970ZBI	bam	bam		alignments	ENCSR837SGJ	ChIP-seq	UBERON:0001211	Peyer's patch	tissue	Homo sapiens										H3K27ac-human	DNA						2016-11-03	ENCODE				1			76				ENCFF082JPG, ENCFF453DCW, ENCFF807MUK	1840407132	ENCODE Processing Pipeline	130af878b46654a78aa7d9855ca9923a		https://www.encodeproject.org/files/ENCFF970ZBI/@@download/ENCFF970ZBI.bam	hg19				released	s3://encode-public/2016/10/31/a46df3fe-cab2-4d75-8ba6-72ee8c9a1684/ENCFF970ZBI.bam				
ENCFF287ZVV	bam	bam		alignments	ENCSR074ECR	ChIP-seq	UBERON:0002078	right cardiac atrium	tissue	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF807MUK, ENCFF812IBZ	943222023	ENCODE Processing Pipeline	ebe39676042a3250512fb0cc571f3338		https://www.encodeproject.org/files/ENCFF287ZVV/@@download/ENCFF287ZVV.bam	hg19				released	s3://encode-public/2016/12/19/86e013d1-edfc-4ee5-881c-f250a42248df/ENCFF287ZVV.bam				
ENCFF361XGU	bam	bam		alignments	ENCSR000EWR	ChIP-seq	EFO:0001203	MCF-7	cell line	Homo sapiens										H3K27ac-human	DNA						2012-06-15	ENCODE				2			32				ENCFF000VHC, ENCFF807MUK	835765948	ENCODE Processing Pipeline	04e59e87b92e38ba03a910fb94fcb8f1		https://www.encodeproject.org/files/ENCFF361XGU/@@download/ENCFF361XGU.bam	hg19				released	s3://encode-public/2017/04/10/0ee6f34f-71cf-4c23-9882-c6d616aec5ba/ENCFF361XGU.bam				
ENCFF548YRU	bam	bam		alignments	ENCSR000EWR	ChIP-seq	EFO:0001203	MCF-7	cell line	Homo sapiens										H3K27ac-human	DNA						2012-06-15	ENCODE				1			32				ENCFF000VHD, ENCFF807MUK	935020357	ENCODE Processing Pipeline	c838c5506c65498ef0c11c91f66b6cf3		https://www.encodeproject.org/files/ENCFF548YRU/@@download/ENCFF548YRU.bam	hg19				released	s3://encode-public/2017/04/10/2ae531d3-a395-4de6-b5a4-2c2d6d1a9795/ENCFF548YRU.bam				
ENCFF274TNM	bam	bam		alignments	ENCSR741STU	ChIP-seq	EFO:0002167	DOHH2	cell line	Homo sapiens										H3K27ac-human	DNA						2014-07-11	ENCODE				1							ENCFF002BAM, ENCFF807MUK	616998615	ENCODE Processing Pipeline	b461cdd788bc39d02187db88ebfb1824		https://www.encodeproject.org/files/ENCFF274TNM/@@download/ENCFF274TNM.bam	hg19				released	s3://encode-public/2015/10/27/1ab1a871-4a94-4650-b6b0-8b6d120d1498/ENCFF274TNM.bam				
ENCFF821QHG	bam	bam		alignments	ENCSR741STU	ChIP-seq	EFO:0002167	DOHH2	cell line	Homo sapiens										H3K27ac-human	DNA						2014-07-11	ENCODE				2			36				ENCFF538SFE, ENCFF807MUK	785119056	ENCODE Processing Pipeline	d4d66f3028ffbd70c1ab03a8e53e49a3		https://www.encodeproject.org/files/ENCFF821QHG/@@download/ENCFF821QHG.bam	hg19				released	s3://encode-public/2016/10/11/84ad3827-62fe-4f89-aadb-6c08da33538a/ENCFF821QHG.bam				
ENCFF061DSN	bam	bam		alignments	ENCSR931WLE	ChIP-seq	CL:0000222	mesodermal cell	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF389ETO, ENCFF407IQY, ENCFF807MUK	843472823	ENCODE Processing Pipeline	3b703b41dc67f0986a2aef1886c41878		https://www.encodeproject.org/files/ENCFF061DSN/@@download/ENCFF061DSN.bam	hg19				released	s3://encode-public/2016/12/19/c596638b-e91d-491d-b4f2-60a3b04a39e0/ENCFF061DSN.bam				
ENCFF846PYW	bam	bam		alignments	ENCSR931WLE	ChIP-seq	CL:0000222	mesodermal cell	in vitro differentiated cells	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				2			36				ENCFF120VZS, ENCFF555LEX, ENCFF807MUK	845930361	ENCODE Processing Pipeline	e936d78601ba36b59c978e222404cf27		https://www.encodeproject.org/files/ENCFF846PYW/@@download/ENCFF846PYW.bam	hg19				released	s3://encode-public/2017/02/08/03864177-e6a1-44a3-966a-bcf1b89c8c7a/ENCFF846PYW.bam				
ENCFF718TIL	bam	bam		alignments	ENCSR679OVD	ChIP-seq	UBERON:0001043	esophagus	tissue	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF469SVP, ENCFF807MUK	822914052	ENCODE Processing Pipeline	d9d2c4ed19fc4f7897bba7712aaaf47d		https://www.encodeproject.org/files/ENCFF718TIL/@@download/ENCFF718TIL.bam	hg19				released	s3://encode-public/2017/05/09/8e91dc4d-2c77-4b6f-a33b-572b0497bf03/ENCFF718TIL.bam				
ENCFF882PRP	bam	bam		alignments	ENCSR000AKC	ChIP-seq	EFO:0002784	GM12878	cell line	Homo sapiens										H3K27ac-human	DNA						2011-02-10	ENCODE				2			51				ENCFF000ASP, ENCFF807MUK	301201986	ENCODE Processing Pipeline	4864654b90ee7f59cc57d23bdb561aff		https://www.encodeproject.org/files/ENCFF882PRP/@@download/ENCFF882PRP.bam	hg19				released	s3://encode-public/2017/01/05/fe7017bb-274d-4563-8c57-cef97b15af9b/ENCFF882PRP.bam				
ENCFF197QHX	bam	bam		alignments	ENCSR000AKC	ChIP-seq	EFO:0002784	GM12878	cell line	Homo sapiens										H3K27ac-human	DNA						2011-02-10	ENCODE				1			51				ENCFF000ASU, ENCFF807MUK	356414654	ENCODE Processing Pipeline	50fb1f287e870b21a291e863984d8300		https://www.encodeproject.org/files/ENCFF197QHX/@@download/ENCFF197QHX.bam	hg19				released	s3://encode-public/2017/01/05/30dc3d6e-83b6-464e-8a4a-7a2f66367227/ENCFF197QHX.bam				
ENCFF753TDL	bam	bam		alignments	ENCSR413QLR	ChIP-seq	UBERON:0036149	suprapubic skin	tissue	Homo sapiens										H3K27ac-human	DNA						2019-09-11	ENCODE				1			76				ENCFF204FHV, ENCFF304WCT, ENCFF738FLW, ENCFF781LKG, ENCFF807MUK	3401329480	ENCODE Processing Pipeline	1f46e5a5416ab1380617e746ee76ca0b		https://www.encodeproject.org/files/ENCFF753TDL/@@download/ENCFF753TDL.bam	hg19				released	s3://encode-public/2019/08/11/7f49b658-4f67-4426-98e0-efa3dc5b4a56/ENCFF753TDL.bam				
ENCFF635SNH	bam	bam		alignments	ENCSR054BKO	ChIP-seq	UBERON:0001255	urinary bladder	tissue	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF413QKU, ENCFF807MUK	639458196	ENCODE Processing Pipeline	d258f9e517322d2a716707f4e5a7ff06		https://www.encodeproject.org/files/ENCFF635SNH/@@download/ENCFF635SNH.bam	hg19				released	s3://encode-public/2017/02/15/55b22a11-c7c3-45d1-9d07-018d4fc32a76/ENCFF635SNH.bam				
ENCFF062XGN	bam	bam		alignments	ENCSR094VJC	ChIP-seq	UBERON:0002369	adrenal gland	tissue	Homo sapiens										H3K27ac-human	DNA						2016-08-09	ENCODE				1			74				ENCFF697BQR, ENCFF807MUK	1359277849	ENCODE Processing Pipeline	3cdf94b15fe24e1a4b31be804b013bae		https://www.encodeproject.org/files/ENCFF062XGN/@@download/ENCFF062XGN.bam	hg19				released	s3://encode-public/2016/10/26/d5aa73ff-cf37-4036-8975-7ba2d394b9f7/ENCFF062XGN.bam				
