File accession	File format	File type	File format type	Output type	Experiment accession	Assay	Biosample term id	Biosample term name	Biosample type	Biosample organism	Biosample treatments	Biosample treatments amount	Biosample treatments duration	Biosample genetic modifications methods	Biosample genetic modifications categories	Biosample genetic modifications targets	Biosample genetic modifications gene targets	Biosample genetic modifications site coordinates	Biosample genetic modifications zygosity	Experiment target	Library made from	Library depleted in	Library extraction method	Library lysis method	Library crosslinking method	Library strand specific	Experiment date released	Project	RBNS protein concentration	Library fragmentation method	Library size range	Biological replicate(s)	Technical replicate	Read length	Mapped read length	Run type	Paired end	Paired with	Derived from	Size	Lab	md5sum	dbxrefs	File download URL	Assembly	Genome annotation	Platform	Controlled by	File Status	s3_uri	Audit WARNING	Audit INTERNAL_ACTION	Audit NOT_COMPLIANT	Audit ERROR
ENCFF863QYT	bam	bam		alignments	ENCSR440FZS	DNase-seq	UBERON:0001774	muscle of trunk	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF296DOX	16560690106	ENCODE Processing Pipeline	528b39568a25eb31d5f3410b13abbca1		https://www.encodeproject.org/files/ENCFF863QYT/@@download/ENCFF863QYT.bam	hg19				released	s3://encode-public/2017/09/20/78d46b71-d1d0-4f0b-92bd-b7122848cd16/ENCFF863QYT.bam				
ENCFF791NON	bam	bam		alignments	ENCSR000EIV	DNase-seq	NTR:0000483	AG08395	cell line	Homo sapiens											DNA						2012-03-28	ENCODE				1							ENCFF027BPD, ENCFF483KCI, ENCFF599ZHC	11113578742	ENCODE Processing Pipeline	d2ab6282388466aa3e2f2b6c8d154a87		https://www.encodeproject.org/files/ENCFF791NON/@@download/ENCFF791NON.bam	hg19				released	s3://encode-public/2017/09/27/70bf1e98-621f-4850-a417-f4c696cc8b03/ENCFF791NON.bam				
ENCFF373HVN	bam	bam		alignments	ENCSR000EMA	DNase-seq	NTR:0000480	AG09319	cell line	Homo sapiens											DNA						2010-12-16	ENCODE				1							ENCFF516QMX	1127006034	ENCODE Processing Pipeline	16987b9b97d16d7f1ed71169195293f7		https://www.encodeproject.org/files/ENCFF373HVN/@@download/ENCFF373HVN.bam	hg19				released	s3://encode-public/2017/09/05/56712f43-3bb0-454c-bf91-b12ee3cff48b/ENCFF373HVN.bam				
ENCFF011TZB	bam	bam		alignments	ENCSR000EMA	DNase-seq	NTR:0000480	AG09319	cell line	Homo sapiens											DNA						2010-12-16	ENCODE				2							ENCFF321DAU	1198761571	ENCODE Processing Pipeline	dbf4b1ae962cc0398868380eee5e8245		https://www.encodeproject.org/files/ENCFF011TZB/@@download/ENCFF011TZB.bam	hg19				released	s3://encode-public/2017/09/05/a43b5609-e2cb-4a57-b3b9-a957607eb4d1/ENCFF011TZB.bam				
ENCFF938VVP	bam	bam		alignments	ENCSR643GHI	DNase-seq	CL:0000624	CD4-positive, alpha-beta T cell	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF951RNB	1342321450	ENCODE Processing Pipeline	3d77407e948f50e02c93947233872ea4		https://www.encodeproject.org/files/ENCFF938VVP/@@download/ENCFF938VVP.bam	hg19				released	s3://encode-public/2017/09/19/036afee8-3153-4e72-9fdd-f4eaef97e238/ENCFF938VVP.bam				
ENCFF952QLZ	bam	bam		alignments	ENCSR947POC	DNase-seq	UBERON:0000955	brain	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF756AQI	1948574257	ENCODE Processing Pipeline	5a016b7b9f32db94200505c8a7385b69		https://www.encodeproject.org/files/ENCFF952QLZ/@@download/ENCFF952QLZ.bam	hg19				released	s3://encode-public/2017/09/19/4f9847f9-97c7-4d72-b8b4-470405bcf705/ENCFF952QLZ.bam				
ENCFF306HCU	bam	bam		alignments	ENCSR502NDK	DNase-seq	UBERON:0002108	small intestine	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF782CVK	2051343930	ENCODE Processing Pipeline	53b2de8117207fa7c80fb4f5e3326590		https://www.encodeproject.org/files/ENCFF306HCU/@@download/ENCFF306HCU.bam	hg19				released	s3://encode-public/2017/09/19/dd7a8f91-a244-4930-a9a9-370e6e1897d7/ENCFF306HCU.bam				
ENCFF086ZJO	bam	bam		alignments	ENCSR246PXX	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF138LGZ	2250351410	ENCODE Processing Pipeline	1e8a164964ee05b48d8a7cd3d028184c		https://www.encodeproject.org/files/ENCFF086ZJO/@@download/ENCFF086ZJO.bam	hg19				released	s3://encode-public/2017/09/19/06a1803e-a8a9-4f60-93c7-87b1a623d662/ENCFF086ZJO.bam				
ENCFF826DJP	bam	bam		alignments	ENCSR000EKS	DNase-seq	EFO:0002067	K562	cell line	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF445IJB, ENCFF793QVV, ENCFF892YSD	12712274854	ENCODE Processing Pipeline	c47741c585676948f1d72ea0ad763137		https://www.encodeproject.org/files/ENCFF826DJP/@@download/ENCFF826DJP.bam	hg19				released	s3://encode-public/2017/10/04/f384afc3-907c-434d-acb8-b8210ca886ac/ENCFF826DJP.bam				
ENCFF540LTJ	bam	bam		alignments	ENCSR000EPM	DNase-seq	CL:0000127	astrocyte	primary cell	Homo sapiens											DNA						2010-12-16	ENCODE				1							ENCFF252GUK	8981386692	ENCODE Processing Pipeline	ad6bd8433cc7aa97e64b52acb36597fd		https://www.encodeproject.org/files/ENCFF540LTJ/@@download/ENCFF540LTJ.bam	hg19				released	s3://encode-public/2017/09/06/47bff012-e58b-4d44-b2a7-d2755d88c555/ENCFF540LTJ.bam				
ENCFF393ESE	bam	bam		alignments	ENCSR000EPM	DNase-seq	CL:0000127	astrocyte	primary cell	Homo sapiens											DNA						2010-12-16	ENCODE				2							ENCFF641TMI	1075618203	ENCODE Processing Pipeline	40c6f3c1031b5a967f27a03c542cf996		https://www.encodeproject.org/files/ENCFF393ESE/@@download/ENCFF393ESE.bam	hg19				released	s3://encode-public/2017/09/06/234f6295-67ee-4891-bf8c-db231c34eece/ENCFF393ESE.bam				
ENCFF794BQM	bam	bam		alignments	ENCSR167XSQ	DNase-seq	UBERON:0001383	muscle of leg	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF866ZDL	1710173080	ENCODE Processing Pipeline	683cee13834efd2db1861dd4f88cbb9e		https://www.encodeproject.org/files/ENCFF794BQM/@@download/ENCFF794BQM.bam	hg19				released	s3://encode-public/2017/09/19/ae7ab00e-c757-412f-8c4b-4b7ddc13ec98/ENCFF794BQM.bam				
ENCFF042EXX	bam	bam		alignments	ENCSR000EMO	DNase-seq	NTR:0000476	GM04503	cell line	Homo sapiens											DNA						2012-03-06	ENCODE				1							ENCFF758NUN	1761997342	ENCODE Processing Pipeline	c570b37de5b3fc5567051f04aba08255		https://www.encodeproject.org/files/ENCFF042EXX/@@download/ENCFF042EXX.bam	hg19				released	s3://encode-public/2017/09/05/025c13d2-e0e2-4ecd-b03b-7eaac0c13312/ENCFF042EXX.bam				
ENCFF961XXJ	bam	bam		alignments	ENCSR000EMO	DNase-seq	NTR:0000476	GM04503	cell line	Homo sapiens											DNA						2012-03-06	ENCODE				2							ENCFF923MTX	1246988475	ENCODE Processing Pipeline	b092d3ad5c0c720080a47c9e75f30bcf		https://www.encodeproject.org/files/ENCFF961XXJ/@@download/ENCFF961XXJ.bam	hg19				released	s3://encode-public/2017/09/05/40f650a3-475e-4e1e-b913-55749504e88a/ENCFF961XXJ.bam				
ENCFF044JWC	bam	bam		alignments	ENCSR332BSB	DNase-seq	UBERON:0004539	right kidney	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF919JQS	1745899627	ENCODE Processing Pipeline	254b23582e02184fdc4b9192a57117df		https://www.encodeproject.org/files/ENCFF044JWC/@@download/ENCFF044JWC.bam	hg19				released	s3://encode-public/2017/09/19/2a115b91-d20c-41ed-a4d7-5d82b5b104a5/ENCFF044JWC.bam				
ENCFF074KIH	bam	bam		alignments	ENCSR452DCM	DNase-seq	CL:0001054	CD14-positive monocyte	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF079HLL, ENCFF303BRT	18956562762	ENCODE Processing Pipeline	b284abb15e79c33e93309ba21d474fdf		https://www.encodeproject.org/files/ENCFF074KIH/@@download/ENCFF074KIH.bam	hg19				released	s3://encode-public/2017/12/03/77b27811-e52b-41fc-b78c-b61c424718bf/ENCFF074KIH.bam				
ENCFF556JGQ	bam	bam		alignments	ENCSR000EPT	DNase-seq	EFO:0002713	Panc1	cell line	Homo sapiens											DNA						2010-12-16	ENCODE				1							ENCFF241WRU	1223287732	ENCODE Processing Pipeline	75da1d7abd59fec74bc0af8de5ce9071		https://www.encodeproject.org/files/ENCFF556JGQ/@@download/ENCFF556JGQ.bam	hg19				released	s3://encode-public/2017/09/05/daf7bec3-b2db-47b0-ad11-d58b8ca7beec/ENCFF556JGQ.bam				
ENCFF042NYM	bam	bam		alignments	ENCSR000EPT	DNase-seq	EFO:0002713	Panc1	cell line	Homo sapiens											DNA						2010-12-16	ENCODE				2							ENCFF317NXQ	1266596834	ENCODE Processing Pipeline	39e8b3c7f1c1af908b50a2dfa2b76d7b		https://www.encodeproject.org/files/ENCFF042NYM/@@download/ENCFF042NYM.bam	hg19				released	s3://encode-public/2017/09/05/2b585a40-32cd-4b28-9637-a7275c422910/ENCFF042NYM.bam				
ENCFF896SYQ	bam	bam		alignments	ENCSR224FOA	DNase-seq	NTR:0001484	islet precursor cell	in vitro differentiated cells	Homo sapiens											DNA						2018-01-11	ENCODE				2							ENCFF973TVT	13137306025	ENCODE Processing Pipeline	0d93365bf9ee65edfc2a229a4ded9f6f		https://www.encodeproject.org/files/ENCFF896SYQ/@@download/ENCFF896SYQ.bam	hg19				released	s3://encode-public/2017/12/07/5b417b18-c955-43cc-8f37-864e4e4e12ef/ENCFF896SYQ.bam				
ENCFF008VCJ	bam	bam		alignments	ENCSR866RCY	DNase-seq	UBERON:0002369	adrenal gland	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF582OVE	1333927124	ENCODE Processing Pipeline	2cf88bb2ac82c3fe3f0241d225ab9163		https://www.encodeproject.org/files/ENCFF008VCJ/@@download/ENCFF008VCJ.bam	hg19				released	s3://encode-public/2017/09/19/fb408854-5a89-4a60-8ed5-f3dd4bb49da7/ENCFF008VCJ.bam				
ENCFF175LYA	bam	bam		alignments	ENCSR695AUY	DNase-seq	CL:0001054	CD14-positive monocyte	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF016NQV	892656084	ENCODE Processing Pipeline	4479bfa2f300fe4ba748a9a87493ed7d		https://www.encodeproject.org/files/ENCFF175LYA/@@download/ENCFF175LYA.bam	hg19				released	s3://encode-public/2017/09/19/1875c931-db45-48d0-bd7b-b0ad5e531c4a/ENCFF175LYA.bam				
ENCFF497MRO	bam	bam		alignments	ENCSR000EMB	DNase-seq	NTR:0000481	AG10803	cell line	Homo sapiens											DNA						2010-12-16	ENCODE				1							ENCFF374LKB	1930779130	ENCODE Processing Pipeline	2b476365dfc54c645b80bafcd0fa3c5c		https://www.encodeproject.org/files/ENCFF497MRO/@@download/ENCFF497MRO.bam	hg19				released	s3://encode-public/2018/05/07/ffd4507b-f98f-46a7-bd09-bc2f00c3f230/ENCFF497MRO.bam				
ENCFF660EFL	bam	bam		alignments	ENCSR000EMB	DNase-seq	NTR:0000481	AG10803	cell line	Homo sapiens											DNA						2010-12-16	ENCODE				2							ENCFF109NLU	10765534590	ENCODE Processing Pipeline	e551d49c8ba44f3baf6eef8f888f4734		https://www.encodeproject.org/files/ENCFF660EFL/@@download/ENCFF660EFL.bam	hg19				released	s3://encode-public/2018/05/07/323172e6-1362-41ae-950f-77e56a85d1f1/ENCFF660EFL.bam				
ENCFF278BCU	bam	bam		alignments	ENCSR014VAC	DNase-seq	UBERON:0018118	right renal cortex interstitium	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF906OHJ	1769429015	ENCODE Processing Pipeline	0d7956853bc96fff2c7d39b953817d22		https://www.encodeproject.org/files/ENCFF278BCU/@@download/ENCFF278BCU.bam	hg19				released	s3://encode-public/2017/09/19/a4ea6c6d-3736-4b38-a8e9-2bacd8dd51bc/ENCFF278BCU.bam				
ENCFF065WZW	bam	bam		alignments	ENCSR608AHQ	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF063QAZ	1396820562	ENCODE Processing Pipeline	37b1a25161d1adca5e616592bdccb365		https://www.encodeproject.org/files/ENCFF065WZW/@@download/ENCFF065WZW.bam	hg19				released	s3://encode-public/2017/09/19/5c168881-8202-4605-b115-764c520b7549/ENCFF065WZW.bam				
ENCFF943FLQ	bam	bam		alignments	ENCSR000EPS	DNase-seq	EFO:0005236	NT2/D1	cell line	Homo sapiens											DNA						2011-10-19	ENCODE				1							ENCFF051JJS	1587508106	ENCODE Processing Pipeline	d77981cc3b1e1df0f95ad03904c938f2		https://www.encodeproject.org/files/ENCFF943FLQ/@@download/ENCFF943FLQ.bam	hg19				released	s3://encode-public/2017/09/05/6fd8365e-b2ca-4088-8070-ef698445e7e4/ENCFF943FLQ.bam				
ENCFF108AWA	bam	bam		alignments	ENCSR000EPS	DNase-seq	EFO:0005236	NT2/D1	cell line	Homo sapiens											DNA						2011-10-19	ENCODE				2							ENCFF986EVT	1034433888	ENCODE Processing Pipeline	1613af3b2a7f60dfa503d38f16ae9b9c		https://www.encodeproject.org/files/ENCFF108AWA/@@download/ENCFF108AWA.bam	hg19				released	s3://encode-public/2017/09/05/31990d92-3a46-4bd5-9dcf-93d64f019858/ENCFF108AWA.bam				
ENCFF062UCS	bam	bam		alignments	ENCSR620QNS	DNase-seq	EFO:0007598	HAP-1	cell line	Homo sapiens											DNA						2016-05-11	ENCODE				1							ENCFF370GNW	5859906136	ENCODE Processing Pipeline	745b6714dbe3cc4b409ca67a837a1910		https://www.encodeproject.org/files/ENCFF062UCS/@@download/ENCFF062UCS.bam	hg19				released	s3://encode-public/2017/09/11/7ce9ead0-a6e4-4d84-b8f5-3e40134e5f35/ENCFF062UCS.bam				
ENCFF208ZVI	bam	bam		alignments	ENCSR620QNS	DNase-seq	EFO:0007598	HAP-1	cell line	Homo sapiens											DNA						2016-05-11	ENCODE				2							ENCFF308CJU	5012769214	ENCODE Processing Pipeline	0a400a43481117ce6afbcbf91764efff		https://www.encodeproject.org/files/ENCFF208ZVI/@@download/ENCFF208ZVI.bam	hg19				released	s3://encode-public/2017/09/11/f2f4720b-a9c2-461a-b50e-c528156a5bb5/ENCFF208ZVI.bam				
ENCFF002PZG	bam	bam		alignments	ENCSR000EPF	DNase-seq	EFO:0005726	LNCaP clone FGC	cell line	Homo sapiens											DNA						2011-05-04	ENCODE				1							ENCFF604VZE	1816500420	ENCODE Processing Pipeline	f14f2c0e447d6ec747a16f6b3dac9224		https://www.encodeproject.org/files/ENCFF002PZG/@@download/ENCFF002PZG.bam	hg19				released	s3://encode-public/2017/09/06/08fe082c-cf70-497c-b60c-ea0324212728/ENCFF002PZG.bam				
ENCFF016VTV	bam	bam		alignments	ENCSR000EPF	DNase-seq	EFO:0005726	LNCaP clone FGC	cell line	Homo sapiens											DNA						2011-05-04	ENCODE				2							ENCFF990OKK	2036388831	ENCODE Processing Pipeline	1d79c0e65a099a17fb1812d06885aaa7		https://www.encodeproject.org/files/ENCFF016VTV/@@download/ENCFF016VTV.bam	hg19				released	s3://encode-public/2017/09/06/581a21b3-eff8-40ca-a25e-c8e1b1432fd5/ENCFF016VTV.bam				
ENCFF654DRD	bam	bam		alignments	ENCSR214XJO	DNase-seq	UBERON:0002048	lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF623QAX	1347466024	ENCODE Processing Pipeline	3d50836aebcf7428aa0cd5320b266156		https://www.encodeproject.org/files/ENCFF654DRD/@@download/ENCFF654DRD.bam	hg19				released	s3://encode-public/2017/09/19/c5d95a49-e35e-4372-82ea-837c5fe28ea7/ENCFF654DRD.bam				
ENCFF033RQG	bam	bam		alignments	ENCSR440QMR	DNase-seq	EFO:0007095	iPS DF 19.7	cell line	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF689ROX	1074308437	ENCODE Processing Pipeline	5de761f1db30cb128b53c929e86f0387		https://www.encodeproject.org/files/ENCFF033RQG/@@download/ENCFF033RQG.bam	hg19				released	s3://encode-public/2017/09/19/e6034ad2-223a-4ad2-9440-dbfe10299cee/ENCFF033RQG.bam				
ENCFF127FDA	bam	bam		alignments	ENCSR541UPY	DNase-seq	UBERON:0002370	thymus	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF465TOC, ENCFF561LOM	4538208007	ENCODE Processing Pipeline	575dfeb9e602b525abf0c72431111483		https://www.encodeproject.org/files/ENCFF127FDA/@@download/ENCFF127FDA.bam	hg19				released	s3://encode-public/2017/09/19/5cf8e76b-fae4-4c66-a6c0-abc97675110c/ENCFF127FDA.bam				
ENCFF280FIP	bam	bam		alignments	ENCSR325LYJ	DNase-seq	NTR:0000526	fibroblast of skin of upper back	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF202LLO, ENCFF701YQI	12733813606	ENCODE Processing Pipeline	41850bf0e90ee0109c47c01c0f6d678f		https://www.encodeproject.org/files/ENCFF280FIP/@@download/ENCFF280FIP.bam	hg19				released	s3://encode-public/2017/10/06/58d71b46-8f73-4482-8c72-b9c029b7f34e/ENCFF280FIP.bam				
ENCFF818BFC	bam	bam		alignments	ENCSR000EOQ	DNase-seq	CL:0002618	endothelial cell of umbilical vein	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				1							ENCFF595OJI	20504884266	ENCODE Processing Pipeline	d1847312b05016dd99caca26f26a11c1		https://www.encodeproject.org/files/ENCFF818BFC/@@download/ENCFF818BFC.bam	hg19				released	s3://encode-public/2018/05/07/5f061f19-4aba-40df-89b1-687e7676b7b3/ENCFF818BFC.bam				
ENCFF757PTA	bam	bam		alignments	ENCSR000EOQ	DNase-seq	CL:0002618	endothelial cell of umbilical vein	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				2							ENCFF848DIM	1702535693	ENCODE Processing Pipeline	c749f44a50f2f4599bb508339ab193c5		https://www.encodeproject.org/files/ENCFF757PTA/@@download/ENCFF757PTA.bam	hg19				released	s3://encode-public/2018/05/07/b73db909-97d3-444d-bdb0-1f55469cc86b/ENCFF757PTA.bam				
ENCFF621AGS	bam	bam		alignments	ENCSR562ACY	DNase-seq	NTR:0000521	fibroblast of skin of left biceps	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF332LBW	1727131291	ENCODE Processing Pipeline	5efef895b85d577abae377f6e36a10fe		https://www.encodeproject.org/files/ENCFF621AGS/@@download/ENCFF621AGS.bam	hg19				released	s3://encode-public/2017/09/19/909d0d04-fedc-4e73-934e-a693af309d4f/ENCFF621AGS.bam				
ENCFF549MOI	bam	bam		alignments	ENCSR281HBB	DNase-seq	CL:0001059	common myeloid progenitor, CD34-positive	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF301QHE	1688237641	ENCODE Processing Pipeline	940e0d8ad5a6da6a0ea58e190f7512f5		https://www.encodeproject.org/files/ENCFF549MOI/@@download/ENCFF549MOI.bam	hg19				released	s3://encode-public/2017/09/19/8954ff7c-4aec-4bf8-bbb7-f9079eb7b09f/ENCFF549MOI.bam				
ENCFF324KEB	bam	bam		alignments	ENCSR263IGU	DNase-seq	UBERON:0002167	right lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF666ZAT	1563716570	ENCODE Processing Pipeline	16e67e1eaa639a8da73759d0a46beedf		https://www.encodeproject.org/files/ENCFF324KEB/@@download/ENCFF324KEB.bam	hg19				released	s3://encode-public/2017/09/19/1ea70269-ceea-40c5-9a0c-8ac1ffd4dd29/ENCFF324KEB.bam				
ENCFF867ALU	bam	bam		alignments	ENCSR000EJT	DNase-seq	EFO:0002791	HeLa-S3	cell line	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF041CWE, ENCFF243UHM, ENCFF915NVE	1814436043	ENCODE Processing Pipeline	25de8bda8f829bca4d458240c2978ee8		https://www.encodeproject.org/files/ENCFF867ALU/@@download/ENCFF867ALU.bam	hg19				released	s3://encode-public/2017/10/05/07deb965-1166-4246-a845-da223c76b437/ENCFF867ALU.bam				
ENCFF969UDM	bam	bam		alignments	ENCSR953WJO	DNase-seq	UBERON:0002168	left lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF512FZC	2125570082	ENCODE Processing Pipeline	7c447532c682feefd53b11ddb97f9272		https://www.encodeproject.org/files/ENCFF969UDM/@@download/ENCFF969UDM.bam	hg19				released	s3://encode-public/2017/09/19/eb50f16f-8635-44be-90f0-b7e53c7b0e61/ENCFF969UDM.bam				
ENCFF534IVA	bam	bam		alignments	ENCSR000EOH	DNase-seq	CL:0002557	fibroblast of pulmonary artery	primary cell	Homo sapiens											DNA						2010-12-16	ENCODE				1							ENCFF422KZK	9693935068	ENCODE Processing Pipeline	5e27149246848d74c0b322233e0f8254		https://www.encodeproject.org/files/ENCFF534IVA/@@download/ENCFF534IVA.bam	hg19				released	s3://encode-public/2017/09/06/226adf23-600f-4305-b5aa-61f38dfca995/ENCFF534IVA.bam				
ENCFF620PLE	bam	bam		alignments	ENCSR000EOH	DNase-seq	CL:0002557	fibroblast of pulmonary artery	primary cell	Homo sapiens											DNA						2010-12-16	ENCODE				2							ENCFF062YLR	1199894174	ENCODE Processing Pipeline	a6d44c6b3a1751c28c0f9d1ac7ddd0e3		https://www.encodeproject.org/files/ENCFF620PLE/@@download/ENCFF620PLE.bam	hg19				released	s3://encode-public/2017/09/06/1495976f-2f53-4c3d-95eb-8dfb800e36ba/ENCFF620PLE.bam				
ENCFF129ZBZ	bam	bam		alignments	ENCSR507GFJ	DNase-seq	UBERON:0000955	brain	tissue	Homo sapiens											DNA						2018-05-09	ENCODE				1							ENCFF612UJN	8119342136	ENCODE Processing Pipeline	42bb1a1e7267b208707c7aa84e8329b3		https://www.encodeproject.org/files/ENCFF129ZBZ/@@download/ENCFF129ZBZ.bam	hg19				released	s3://encode-public/2018/05/07/9489e467-a20b-4013-8c54-89d24ee1bbed/ENCFF129ZBZ.bam				
ENCFF005VYP	bam	bam		alignments	ENCSR120LVW	DNase-seq	UBERON:0004538	left kidney	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF060IFK	2698273578	ENCODE Processing Pipeline	b91fad68c7e5e3170aec1b1f8b3a0e5b		https://www.encodeproject.org/files/ENCFF005VYP/@@download/ENCFF005VYP.bam	hg19				released	s3://encode-public/2017/09/19/fa9cbe25-db8b-4d37-9f57-bf9256838cf6/ENCFF005VYP.bam				
ENCFF603EHL	bam	bam		alignments	ENCSR000ENV	DNase-seq	CL:0002327	mammary epithelial cell	primary cell	Homo sapiens											DNA						2010-12-16	ENCODE				1							ENCFF171WKG	1939036304	ENCODE Processing Pipeline	1d3d113290c58e2776c9e44c5574ff95		https://www.encodeproject.org/files/ENCFF603EHL/@@download/ENCFF603EHL.bam	hg19				released	s3://encode-public/2017/09/06/c92dcb8f-402a-4a63-aa12-334db4b2386e/ENCFF603EHL.bam				
ENCFF833RVB	bam	bam		alignments	ENCSR000ENV	DNase-seq	CL:0002327	mammary epithelial cell	primary cell	Homo sapiens											DNA						2010-12-16	ENCODE				2							ENCFF543VDH	1584229948	ENCODE Processing Pipeline	3ed96fc3263f924ff3ff7b8815c3c6c2		https://www.encodeproject.org/files/ENCFF833RVB/@@download/ENCFF833RVB.bam	hg19				released	s3://encode-public/2017/09/06/9deca93e-258f-4662-bdaf-db76bb1a863c/ENCFF833RVB.bam				
ENCFF770UDF	bam	bam		alignments	ENCSR000EOL	DNase-seq	CL:0002518	kidney epithelial cell	primary cell	Homo sapiens											DNA						2010-12-16	ENCODE				1							ENCFF919MAP	1190948026	ENCODE Processing Pipeline	982bbee826acb871eff0bdad117c8920		https://www.encodeproject.org/files/ENCFF770UDF/@@download/ENCFF770UDF.bam	hg19				released	s3://encode-public/2017/09/05/b61c4573-7fe8-4ab1-b3cb-b2e09fc8f38a/ENCFF770UDF.bam				
ENCFF801VVX	bam	bam		alignments	ENCSR000EOL	DNase-seq	CL:0002518	kidney epithelial cell	primary cell	Homo sapiens											DNA						2010-12-16	ENCODE				2							ENCFF890DNM	1257225211	ENCODE Processing Pipeline	b1e9913996224862cdfc37c2e118f913		https://www.encodeproject.org/files/ENCFF801VVX/@@download/ENCFF801VVX.bam	hg19				released	s3://encode-public/2017/09/05/c8a0f56a-ca74-4dfb-9e70-d61c5e3785bb/ENCFF801VVX.bam				
ENCFF022PJN	bam	bam		alignments	ENCSR164WOF	DNase-seq	UBERON:0008952	upper lobe of left lung	tissue	Homo sapiens											DNA						2017-10-01	ENCODE				1							ENCFF619WFG	6753568117	ENCODE Processing Pipeline	3cd686f87af09e5eb3135e4d2b077c3c		https://www.encodeproject.org/files/ENCFF022PJN/@@download/ENCFF022PJN.bam	hg19				released	s3://encode-public/2017/09/22/c83663db-09cc-48dd-8764-009593e3087f/ENCFF022PJN.bam				
